32.170000 0.013548   0.50013552
32.180000 0.023551   0.50023567
32.190000 0.033559   0.50033599
32.200000 0.043574   0.50043657
32.210000 0.053597   0.50053746
32.220000 0.063631   0.50063873
32.230000 0.073678   0.50074045
32.240000 0.083739   0.50084269
32.250000 0.093817   0.50094551
32.260000 0.103914   0.50104899
32.270000 0.114032   0.50115319
32.280000 0.124172   0.50125818
32.290000 0.134338   0.50136403
32.300000 0.144529   0.50147081
32.310000 0.154750   0.50157858
32.320000 0.165002   0.50168741
32.330000 0.175286   0.50179738
32.340000 0.185605   0.50190854
32.350000 0.195961   0.50202096
32.360000 0.206356   0.50213472
32.370000 0.216792   0.50224988
32.380000 0.227271   0.50236650
32.390000 0.237795   0.50248466
32.400000 0.248366   0.50260442
32.410000 0.258985   0.50272584
32.420000 0.269656   0.50284899
32.430000 0.280381   0.50297395
32.440000 0.291160   0.50310076
32.450000 0.301996   0.50322950
32.460000 0.312892   0.50336023
32.470000 0.323850   0.50349301
32.480000 0.334870   0.50362790
32.490000 0.345956   0.50376497
32.500000 0.357110   0.50390427
32.510000 0.368333   0.50404586
32.520000 0.379628   0.50418981
32.530000 0.390997   0.50433616
32.540000 0.402441   0.50448498
32.550000 0.413963   0.50463631
32.560000 0.425566   0.50479020
32.570000 0.437250   0.50494671
32.580000 0.449018   0.50510588
32.590000 0.460873   0.50526776
32.600000 0.472816   0.50543238
32.610000 0.484849   0.50559979
32.620000 0.496975   0.50577002
32.630000 0.509195   0.50594311
32.640000 0.521512   0.50611908
32.650000 0.533927   0.50629796
32.660000 0.546443   0.50647977
32.670000 0.559062   0.50666452
32.680000 0.571785   0.50685224
32.690000 0.584616   0.50704293
32.700000 0.597555   0.50723658
32.710000 0.610605   0.50743319
32.720000 0.623769   0.50763276
32.730000 0.637047   0.50783526
32.740000 0.650443   0.50804067
32.750000 0.663957   0.50824896
32.760000 0.677593   0.50846009
32.770000 0.691351   0.50867402
32.780000 0.705235   0.50889067
32.790000 0.719246   0.50910999
32.800000 0.733386   0.50933190
32.810000 0.747656   0.50955631
32.820000 0.762060   0.50978312
32.830000 0.776598   0.51001223
32.840000 0.791273   0.51024350
32.850000 0.806086   0.51047680
32.860000 0.821039   0.51071197
32.870000 0.836135   0.51094886
32.880000 0.851374   0.51118728
32.890000 0.866759   0.51142704
32.900000 0.882292   0.51166791
32.910000 0.897973   0.51190967
32.920000 0.913805   0.51215206
32.930000 0.929789   0.51239482
32.940000 0.945927   0.51263766
32.950000 0.962220   0.51288026
32.960000 0.978670   0.51312228
32.970000 0.995279   0.51336339
32.980000 1.012046   0.51360318
32.990000 1.028975   0.51384127
33.000000 1.046066   0.51407721
33.010000 1.063321   0.51431056
33.020000 1.080740   0.51454083
33.030000 1.098325   0.51476751
33.040000 1.116076   0.51499006
33.050000 1.133995   0.51520792
33.060000 1.152083   0.51542048
33.070000 1.170339   0.51562712
33.080000 1.188766   0.51582718
33.090000 1.207363   0.51601996
33.100000 1.226132   0.51620474
33.110000 1.245072   0.51638077
33.120000 1.264183   0.51654726
33.130000 1.283467   0.51670338
33.140000 1.302923   0.51684829
33.150000 1.322551   0.51698109
33.160000 1.342350   0.51710087
33.170000 1.362322   0.51720667
33.180000 1.382465   0.51729752
33.190000 1.402779   0.51737239
33.200000 1.423262   0.51743025
33.210000 1.443916   0.51747002
33.220000 1.464737   0.51749060
33.230000 1.485726   0.51749087
33.240000 1.506881   0.51746969
33.250000 1.528200   0.51742587
33.260000 1.549682   0.51735825
33.270000 1.571325   0.51726561
33.280000 1.593128   0.51714673
33.290000 1.615087   0.51700041
33.300000 1.637201   0.51682539
33.310000 1.659466   0.51662046
33.320000 1.681881   0.51638440
33.330000 1.704442   0.51611598
33.340000 1.727145   0.51581401
33.350000 1.749988   0.51547730
33.360000 1.772967   0.51510472
33.370000 1.796077   0.51469513
33.380000 1.819315   0.51424747
33.390000 1.842675   0.51376071
33.400000 1.866154   0.51323389
33.410000 1.889746   0.51266610
33.420000 1.913447   0.51205652
33.430000 1.937249   0.51140443
33.440000 1.961149   0.51070916
33.450000 1.985138   0.50997020
33.460000 2.009212   0.50918711
33.470000 2.033364   0.50835961
33.480000 2.057585   0.50748754
33.490000 2.081870   0.50657090
33.500000 2.106211   0.50560984
33.510000 2.130598   0.50460470
33.520000 2.155025   0.50355598
33.530000 2.179483   0.50246439
33.540000 2.203962   0.50133084
33.550000 2.228454   0.50015646
33.560000 2.252950   0.49894260
33.570000 2.277438   0.49769086
33.580000 2.301909   0.49640306
33.590000 2.326353   0.49508130
33.600000 2.350758   0.49372792
33.610000 2.375114   0.49234554
33.620000 2.399409   0.49093703
33.630000 2.423631   0.48950555
33.640000 2.447769   0.48805454
33.650000 2.471809   0.48658770
33.660000 2.495740   0.48510901
33.670000 2.519548   0.48362273
33.680000 2.543221   0.48213338
33.690000 2.566744   0.48064573
33.700000 2.590103   0.47916480
33.710000 2.613286   0.47769584
33.720000 2.636278   0.47624434
33.730000 2.659064   0.47481598
33.740000 2.681630   0.47341659
33.750000 2.703960   0.47205222
33.760000 2.726041   0.47072900
33.770000 2.747857   0.46945319
33.780000 2.769392   0.46823112
33.790000 2.790632   0.46706916
33.800000 2.811560   0.46597369
33.810000 2.832162   0.46495106
33.820000 2.852421   0.46400753
33.830000 2.872323   0.46314927
33.840000 2.891851   0.46238229
33.850000 2.910990   0.46171241
33.860000 2.929725   0.46114518
33.870000 2.948039   0.46068590
33.880000 2.965919   0.46033950
33.890000 2.983348   0.46011057
33.900000 3.000312   0.46000325
33.910000 3.016795   0.46002122
33.920000 3.032784   0.46016767
33.930000 3.048263   0.46044524
33.940000 3.063219   0.46085598
33.950000 3.077638   0.46140134
33.960000 3.091506   0.46208211
33.970000 3.104811   0.46289843
33.980000 3.117539   0.46384973
33.990000 3.129679   0.46493476
34.000000 3.141219   0.46615151
34.010000 3.152147   0.46749729
34.020000 3.162453   0.46896866
34.030000 3.172126   0.47056146
34.040000 3.181157   0.47227082
34.050000 3.189537   0.47409118
34.060000 3.197256   0.47601632
34.070000 3.204308   0.47803936
34.080000 3.210684   0.48015284
34.090000 3.216379   0.48234869
34.100000 3.221386   0.48461836
34.110000 3.225700   0.48695282
34.120000 3.229316   0.48934261
34.130000 3.232232   0.49177791
34.140000 3.234443   0.49424863
34.150000 3.235947   0.49674442
34.160000 3.236744   0.49925477
34.170000 3.236831   0.50176909
34.180000 3.236209   0.50427675
34.190000 3.234879   0.50676716
34.200000 3.232842   0.50922986
34.210000 3.230099   0.51165454
34.220000 3.226655   0.51403116
34.230000 3.222512   0.51635000
34.240000 3.217675   0.51860169
34.250000 3.212149   0.52077731
34.260000 3.205940   0.52286840
34.270000 3.199054   0.52486705
34.280000 3.191499   0.52676592
34.290000 3.183281   0.52855829
34.300000 3.174409   0.53023809
34.310000 3.164893   0.53179992
34.320000 3.154742   0.53323909
34.330000 3.143966   0.53455159
34.340000 3.132576   0.53573417
34.350000 3.120583   0.53678429
34.360000 3.107998   0.53770013
34.370000 3.094834   0.53848061
34.380000 3.081103   0.53912532
34.390000 3.066818   0.53963456
34.400000 3.051993   0.54000928
34.410000 3.036642   0.54025109
34.420000 3.020777   0.54036219
34.430000 3.004414   0.54034534
34.440000 2.987567   0.54020385
34.450000 2.970252   0.53994154
34.460000 2.952482   0.53956266
34.470000 2.934273   0.53907188
34.480000 2.915640   0.53847424
34.490000 2.896599   0.53777510
34.500000 2.877165   0.53698010
34.510000 2.857354   0.53609510
34.520000 2.837181   0.53512617
34.530000 2.816662   0.53407951
34.540000 2.795813   0.53296143
34.550000 2.774648   0.53177828
34.560000 2.753184   0.53053645
34.570000 2.731436   0.52924233
34.580000 2.709420   0.52790222
34.590000 2.687149   0.52652239
34.600000 2.664640   0.52510895
34.610000 2.641906   0.52366789
34.620000 2.618964   0.52220505
34.630000 2.595827   0.52072606
34.640000 2.572509   0.51923636
34.650000 2.549025   0.51774116
34.660000 2.525389   0.51624543
34.670000 2.501613   0.51475389
34.680000 2.477711   0.51327101
34.690000 2.453696   0.51180099
34.700000 2.429581   0.51034774
34.710000 2.405379   0.50891493
34.720000 2.381100   0.50750591
34.730000 2.356758   0.50612380
34.740000 2.332364   0.50477141
34.750000 2.307929   0.50345130
34.760000 2.283464   0.50216576
34.770000 2.258979   0.50091682
34.780000 2.234484   0.49970626
34.790000 2.209991   0.49853561
34.800000 2.185507   0.49740618
34.810000 2.161043   0.49631905
34.820000 2.136608   0.49527509
34.830000 2.112210   0.49427495
34.840000 2.087857   0.49331910
34.850000 2.063558   0.49240784
34.860000 2.039320   0.49154128
34.870000 2.015150   0.49071938
34.880000 1.991057   0.48994195
34.890000 1.967046   0.48920867
34.900000 1.943124   0.48851910
34.910000 1.919296   0.48787267
34.920000 1.895571   0.48726872
34.930000 1.871951   0.48670648
34.940000 1.848444   0.48618511
34.950000 1.825054   0.48570370
34.960000 1.801785   0.48526127
34.970000 1.778643   0.48485677
34.980000 1.755632   0.48448913
34.990000 1.732755   0.48415720
35.000000 1.710017   0.48385985
35.010000 1.687421   0.48359587
35.020000 1.664970   0.48336406
35.030000 1.642667   0.48316320
35.040000 1.620516   0.48299207
35.050000 1.598519   0.48284943
35.060000 1.576677   0.48273405
35.070000 1.554995   0.48264471
35.080000 1.533473   0.48258019
35.090000 1.512113   0.48253929
35.100000 1.490918   0.48252083
35.110000 1.469888   0.48252364
35.120000 1.449025   0.48254658
35.130000 1.428331   0.48258851
35.140000 1.407805   0.48264836
35.150000 1.387449   0.48272505
35.160000 1.367264   0.48281754
35.170000 1.347251   0.48292483
35.180000 1.327408   0.48304594
35.190000 1.307738   0.48317991
35.200000 1.288240   0.48332584
35.210000 1.268914   0.48348285
35.220000 1.249760   0.48365009
35.230000 1.230778   0.48382673
35.240000 1.211968   0.48401201
35.250000 1.193328   0.48420516
35.260000 1.174860   0.48440548
35.270000 1.156561   0.48461227
35.280000 1.138432   0.48482488
35.290000 1.120472   0.48504269
35.300000 1.102679   0.48526510
35.310000 1.085053   0.48549156
35.320000 1.067593   0.48572153
35.330000 1.050299   0.48595450
35.340000 1.033167   0.48618999
35.350000 1.016199   0.48642756
35.360000 0.999391   0.48666678
35.370000 0.982744   0.48690724
35.380000 0.966255   0.48714859
35.390000 0.949923   0.48739045
35.400000 0.933747   0.48763251
35.410000 0.917725   0.48787445
35.420000 0.901856   0.48811599
35.430000 0.886138   0.48835686
35.440000 0.870569   0.48859681
35.450000 0.855148   0.48883562
35.460000 0.839873   0.48907307
35.470000 0.824742   0.48930898
35.480000 0.809754   0.48954315
35.490000 0.794906   0.48977543
35.500000 0.780198   0.49000566
35.510000 0.765626   0.49023372
35.520000 0.751190   0.49045948
35.530000 0.736886   0.49068284
35.540000 0.722715   0.49090369
35.550000 0.708672   0.49112195
35.560000 0.694757   0.49133754
35.570000 0.680968   0.49155040
35.580000 0.667302   0.49176048
35.590000 0.653758   0.49196772
35.600000 0.640333   0.49217208
35.610000 0.627026   0.49237355
35.620000 0.613835   0.49257208
35.630000 0.600757   0.49276768
35.640000 0.587790   0.49296032
35.650000 0.574933   0.49315001
35.660000 0.562184   0.49333674
35.670000 0.549539   0.49352052
35.680000 0.536998   0.49370138
35.690000 0.524558   0.49387931
35.700000 0.512218   0.49405436
35.710000 0.499974   0.49422653
35.720000 0.487825   0.49439587
35.730000 0.475770   0.49456240
35.740000 0.463805   0.49472616
35.750000 0.451928   0.49488720
35.760000 0.440139   0.49504554
35.770000 0.428434   0.49520125
35.780000 0.416812   0.49535435
35.790000 0.405270   0.49550491
35.800000 0.393807   0.49565298
35.810000 0.382420   0.49579860
35.820000 0.371107   0.49594184
35.830000 0.359866   0.49608275
35.840000 0.348695   0.49622138
35.850000 0.337593   0.49635780
35.860000 0.326556   0.49649206
35.870000 0.315584   0.49662423
35.880000 0.304673   0.49675436
35.890000 0.293822   0.49688253
35.900000 0.283029   0.49700880
35.910000 0.272291   0.49713322
35.920000 0.261607   0.49725586
35.930000 0.250975   0.49737679
35.940000 0.240392   0.49749608
35.950000 0.229857   0.49761379
35.960000 0.219367   0.49772998
35.970000 0.208921   0.49784473
35.980000 0.198516   0.49795810
35.990000 0.188151   0.49807015
36.000000 0.177823   0.49818097
36.010000 0.167530   0.49829060
36.020000 0.157271   0.49839912
36.030000 0.147043   0.49850660
36.040000 0.136844   0.49861311
36.050000 0.126672   0.49871871
36.060000 0.116526   0.49882347
36.070000 0.106403   0.49892745
36.080000 0.096301   0.49903074
36.090000 0.086218   0.49913339
36.100000 0.076153   0.49923548
36.110000 0.066103   0.49933706
36.120000 0.056066   0.49943822
36.130000 0.046040   0.49953901
36.140000 0.036023   0.49963951
36.150000 0.026014   0.49973978
36.160000 0.016010   0.49983989
36.170000 0.006009   0.49993991
36.180000 -0.003991   0.50003991
36.190000 -0.013991   0.50013995
36.200000 -0.023995   0.50024011
36.210000 -0.034003   0.50034045
36.220000 -0.044018   0.50044103
36.230000 -0.054042   0.50054194
36.240000 -0.064076   0.50064323
36.250000 -0.074124   0.50074497
36.260000 -0.084186   0.50084723
36.270000 -0.094265   0.50095008
36.280000 -0.104362   0.50105359
36.290000 -0.114481   0.50115783
36.300000 -0.124623   0.50126286
36.310000 -0.134789   0.50136875
36.320000 -0.144982   0.50147557
36.330000 -0.155204   0.50158338
36.340000 -0.165457   0.50169227
36.350000 -0.175743   0.50180228
36.360000 -0.186064   0.50191350
36.370000 -0.196421   0.50202598
36.380000 -0.206818   0.50213980
36.390000 -0.217256   0.50225502
36.400000 -0.227737   0.50237171
36.410000 -0.238262   0.50248994
36.420000 -0.248835   0.50260977
36.430000 -0.259458   0.50273126
36.440000 -0.270131   0.50285450
36.450000 -0.280857   0.50297953
36.460000 -0.291639   0.50310643
36.470000 -0.302478   0.50323525
36.480000 -0.313377   0.50336607
36.490000 -0.324337   0.50349894
36.500000 -0.335360   0.50363393
36.510000 -0.346449   0.50377110
36.520000 -0.357606   0.50391050
36.530000 -0.368832   0.50405220
36.540000 -0.380131   0.50419625
36.550000 -0.391503   0.50434271
36.560000 -0.402950   0.50449164
36.570000 -0.414476   0.50464308
36.580000 -0.426082   0.50479709
36.590000 -0.437770   0.50495371
36.600000 -0.449542   0.50511300
36.610000 -0.461401   0.50527500
36.620000 -0.473348   0.50543974
36.630000 -0.485385   0.50560728
36.640000 -0.497515   0.50577763
36.650000 -0.509739   0.50595085
36.660000 -0.522060   0.50612695
36.670000 -0.534480   0.50630596
36.680000 -0.547000   0.50648790
36.690000 -0.559623   0.50667279
36.700000 -0.572352   0.50686063
36.710000 -0.585187   0.50705145
36.720000 -0.598131   0.50724523
36.730000 -0.611187   0.50744198
36.740000 -0.624355   0.50764167
36.750000 -0.637639   0.50784431
36.760000 -0.651039   0.50804985
36.770000 -0.664559   0.50825827
36.780000 -0.678200   0.50846952
36.790000 -0.691964   0.50868357
36.800000 -0.705854   0.50890034
36.810000 -0.719870   0.50911978
36.820000 -0.734016   0.50934180
36.830000 -0.748292   0.50956632
36.840000 -0.762702   0.50979324
36.850000 -0.777246   0.51002244
36.860000 -0.791927   0.51025380
36.870000 -0.806746   0.51048719
36.880000 -0.821706   0.51072244
36.890000 -0.836808   0.51095940
36.900000 -0.852054   0.51119789
36.910000 -0.867445   0.51143770
36.920000 -0.882984   0.51167861
36.930000 -0.898672   0.51192040
36.940000 -0.914510   0.51216282
36.950000 -0.930501   0.51240559
36.960000 -0.946646   0.51264842
36.970000 -0.962946   0.51289100
36.980000 -0.979403   0.51313300
36.990000 -0.996019   0.51337405
37.000000 -1.012794   0.51361378
37.010000 -1.029730   0.51385178
37.020000 -1.046828   0.51408762
37.030000 -1.064090   0.51432084
37.040000 -1.081516   0.51455096
37.050000 -1.099108   0.51477747
37.060000 -1.116867   0.51499983
37.070000 -1.134794   0.51521746
37.080000 -1.152889   0.51542977
37.090000 -1.171153   0.51563614
37.100000 -1.189587   0.51583588
37.110000 -1.208192   0.51602833
37.120000 -1.226968   0.51621274
37.130000 -1.245915   0.51638836
37.140000 -1.265035   0.51655441
37.150000 -1.284326   0.51671005
37.160000 -1.303789   0.51685444
37.170000 -1.323425   0.51698669
