82.360000 0.550259  -9.32825858
82.370000 0.552287  -9.32935056
82.380000 0.554309  -9.33039126
82.390000 0.556320  -9.33137503
82.400000 0.558317  -9.33229722
82.410000 0.560297  -9.33315409
82.420000 0.562256  -9.33394280
82.430000 0.564191  -9.33466129
82.440000 0.566099  -9.33530825
82.450000 0.567976  -9.33588303
82.460000 0.569821  -9.33638559
82.470000 0.571631  -9.33681638
82.480000 0.573403  -9.33717634
82.490000 0.575135  -9.33746678
82.500000 0.576824  -9.33768937
82.510000 0.578468  -9.33784606
82.520000 0.580066  -9.33793901
82.530000 0.581615  -9.33797059
82.540000 0.583114  -9.33794332
82.550000 0.584561  -9.33785981
82.560000 0.585954  -9.33772276
82.570000 0.587292  -9.33753494
82.580000 0.588574  -9.33729912
82.590000 0.589798  -9.33701809
82.600000 0.590963  -9.33669462
82.610000 0.592067  -9.33633149
82.620000 0.593111  -9.33593140
82.630000 0.594092  -9.33549703
82.640000 0.595011  -9.33503102
82.650000 0.595865  -9.33453595
82.660000 0.596656  -9.33401432
82.670000 0.597380  -9.33346861
82.680000 0.598039  -9.33290122
82.690000 0.598632  -9.33231451
82.700000 0.599157  -9.33171077
82.710000 0.599616  -9.33109226
82.720000 0.600006  -9.33046119
82.730000 0.600329  -9.32981972
82.740000 0.600583  -9.32917000
82.750000 0.600769  -9.32851413
82.760000 0.600886  -9.32785421
82.770000 0.600935  -9.32719232
82.780000 0.600914  -9.32653051
82.790000 0.600825  -9.32587087
82.800000 0.600668  -9.32521547
82.810000 0.600441  -9.32456639
82.820000 0.600147  -9.32392576
82.830000 0.599784  -9.32329570
82.840000 0.599354  -9.32267838
82.850000 0.598856  -9.32207602
82.860000 0.598291  -9.32149087
82.870000 0.597659  -9.32092522
82.880000 0.596961  -9.32038142
82.890000 0.596198  -9.31986187
82.900000 0.595369  -9.31936905
82.910000 0.594477  -9.31890546
82.920000 0.593521  -9.31847367
82.930000 0.592503  -9.31807631
82.940000 0.591423  -9.31771605
82.950000 0.590283  -9.31739560
82.960000 0.589083  -9.31711771
82.970000 0.587825  -9.31688514
82.980000 0.586510  -9.31670067
82.990000 0.585139  -9.31656707
83.000000 0.583714  -9.31648708
83.010000 0.582237  -9.31646336
83.020000 0.580708  -9.31649853
83.030000 0.579130  -9.31659507
83.040000 0.577504  -9.31675531
83.050000 0.575833  -9.31698141
83.060000 0.574119  -9.31727526
83.070000 0.572363  -9.31763849
83.080000 0.570569  -9.31807238
83.090000 0.568738  -9.31857782
83.100000 0.566873  -9.31915522
83.110000 0.564977  -9.31980447
83.120000 0.563053  -9.32052487
83.130000 0.561104  -9.32131505
83.140000 0.559132  -9.32217290
83.150000 0.557142  -9.32309550
83.160000 0.555136  -9.32407905
83.170000 0.553118  -9.32511884
83.180000 0.551092  -9.32620912
83.190000 0.549061  -9.32734316
83.200000 0.547030  -9.32851311
83.210000 0.545003  -9.32971006
83.220000 0.542984  -9.33092400
83.230000 0.540976  -9.33214388
83.240000 0.538986  -9.33335761
83.250000 0.537017  -9.33455218
83.260000 0.535073  -9.33571377
83.270000 0.533160  -9.33682787
83.280000 0.531283  -9.33787945
83.290000 0.529446  -9.33885321
83.300000 0.527654  -9.33973379
83.310000 0.525912  -9.34050604
83.320000 0.524224  -9.34115537
83.330000 0.522597  -9.34166801
83.340000 0.521034  -9.34203141
83.350000 0.519540  -9.34223454
83.360000 0.518119  -9.34226826
83.370000 0.516777  -9.34212561
83.380000 0.515518  -9.34180217
83.390000 0.514345  -9.34129625
83.400000 0.513263  -9.34060914
83.410000 0.512275  -9.33974526
83.420000 0.511384  -9.33871218
83.430000 0.510594  -9.33752067
83.440000 0.509908  -9.33618457
83.450000 0.509328  -9.33472062
83.460000 0.508855  -9.33314817
83.470000 0.508492  -9.33148886
83.480000 0.508241  -9.32976618
83.490000 0.508101  -9.32800498
83.500000 0.508073  -9.32623095
83.510000 0.508158  -9.32447008
83.520000 0.508356  -9.32274806
83.530000 0.508665  -9.32108976
83.540000 0.509084  -9.31951866
83.550000 0.509612  -9.31805642
83.560000 0.510247  -9.31672241
83.570000 0.510987  -9.31553336
83.580000 0.511828  -9.31450313
83.590000 0.512769  -9.31364249
83.600000 0.513806  -9.31295902
83.610000 0.514935  -9.31245713
83.620000 0.516153  -9.31213811
83.630000 0.517455  -9.31200026
83.640000 0.518838  -9.31203913
83.650000 0.520297  -9.31224776
83.660000 0.521827  -9.31261696
83.670000 0.523423  -9.31313568
83.680000 0.525082  -9.31379132
83.690000 0.526798  -9.31457009
83.700000 0.528567  -9.31545733
83.710000 0.530382  -9.31643787
83.720000 0.532241  -9.31749630
83.730000 0.534137  -9.31861726
83.740000 0.536066  -9.31978569
83.750000 0.538023  -9.32098704
83.760000 0.540004  -9.32220743
83.770000 0.542004  -9.32343383
83.780000 0.544018  -9.32465411
83.790000 0.546042  -9.32585719
83.800000 0.548071  -9.32703304
83.810000 0.550103  -9.32817271
83.820000 0.552131  -9.32926837
83.830000 0.554154  -9.33031322
83.840000 0.556166  -9.33130155
83.850000 0.558164  -9.33222862
83.860000 0.560145  -9.33309062
83.870000 0.562106  -9.33388465
83.880000 0.564043  -9.33460859
83.890000 0.565953  -9.33526108
83.900000 0.567833  -9.33584142
83.910000 0.569681  -9.33634952
83.920000 0.571493  -9.33678580
83.930000 0.573268  -9.33715115
83.940000 0.575003  -9.33744689
83.950000 0.576695  -9.33767463
83.960000 0.578343  -9.33783630
83.970000 0.579945  -9.33793407
83.980000 0.581498  -9.33797028
83.990000 0.583001  -9.33794744
84.000000 0.584451  -9.33786816
84.010000 0.585849  -9.33773513
84.020000 0.587191  -9.33755111
84.030000 0.588477  -9.33731888
84.040000 0.589706  -9.33704123
84.050000 0.590875  -9.33672093
84.060000 0.591985  -9.33636074
84.070000 0.593033  -9.33596340
84.080000 0.594019  -9.33553157
84.090000 0.594943  -9.33506791
84.100000 0.595802  -9.33457497
84.110000 0.596597  -9.33405530
84.120000 0.597327  -9.33351136
84.130000 0.597991  -9.33294555
84.140000 0.598589  -9.33236024
84.150000 0.599119  -9.33175773
84.160000 0.599583  -9.33114027
84.170000 0.599979  -9.33051009
84.180000 0.600306  -9.32986934
84.190000 0.600566  -9.32922018
84.200000 0.600757  -9.32856471
84.210000 0.600880  -9.32790503
84.220000 0.600933  -9.32724321
84.230000 0.600918  -9.32658133
84.240000 0.600835  -9.32592145
84.250000 0.600682  -9.32526564
84.260000 0.600461  -9.32461601
84.270000 0.600172  -9.32397465
84.280000 0.599815  -9.32334370
84.290000 0.599389  -9.32272533
84.300000 0.598896  -9.32212174
84.310000 0.598336  -9.32153518
84.320000 0.597710  -9.32096795
84.330000 0.597017  -9.32042238
84.340000 0.596259  -9.31990089
84.350000 0.595435  -9.31940592
84.360000 0.594548  -9.31894000
84.370000 0.593597  -9.31850567
84.380000 0.592584  -9.31810557
84.390000 0.591509  -9.31774236
84.400000 0.590373  -9.31741875
84.410000 0.589178  -9.31713749
84.420000 0.587924  -9.31690134
84.430000 0.586613  -9.31671308
84.440000 0.585247  -9.31657548
84.450000 0.583826  -9.31649126
84.460000 0.582352  -9.31646313
84.470000 0.580827  -9.31649368
84.480000 0.579253  -9.31658542
84.490000 0.577631  -9.31674069
84.500000 0.575963  -9.31696165
84.510000 0.574252  -9.31725023
84.520000 0.572500  -9.31760808
84.530000 0.570708  -9.31803651
84.540000 0.568880  -9.31853642
84.550000 0.567018  -9.31910828
84.560000 0.565124  -9.31975203
84.570000 0.563202  -9.32046700
84.580000 0.561254  -9.32125188
84.590000 0.559284  -9.32210462
84.600000 0.557295  -9.32302237
84.610000 0.555290  -9.32400139
84.620000 0.553273  -9.32503705
84.630000 0.551248  -9.32612368
84.640000 0.549217  -9.32725462
84.650000 0.547186  -9.32842211
84.660000 0.545159  -9.32961733
84.670000 0.543138  -9.33083034
84.680000 0.541130  -9.33205017
84.690000 0.539138  -9.33326483
84.700000 0.537167  -9.33446136
84.710000 0.535222  -9.33562599
84.720000 0.533306  -9.33674426
84.730000 0.531426  -9.33780119
84.740000 0.529586  -9.33878148
84.750000 0.527790  -9.33966976
84.760000 0.526044  -9.34045086
84.770000 0.524352  -9.34111014
84.780000 0.522720  -9.34163375
84.790000 0.521151  -9.34200904
84.800000 0.519652  -9.34222484
84.810000 0.518226  -9.34227185
84.820000 0.516878  -9.34214295
84.830000 0.515612  -9.34183350
84.840000 0.514432  -9.34134160
84.850000 0.513343  -9.34066830
84.860000 0.512347  -9.33981777
84.870000 0.511449  -9.33879736
84.880000 0.510652  -9.33761757
84.890000 0.509957  -9.33629203
84.900000 0.509368  -9.33483725
84.910000 0.508888  -9.33327240
84.920000 0.508516  -9.33161895
84.930000 0.508256  -9.32990027
84.940000 0.508107  -9.32814113
84.950000 0.508071  -9.32636717
84.960000 0.508148  -9.32460436
84.970000 0.508337  -9.32287846
84.980000 0.508637  -9.32121441
84.990000 0.509048  -9.31963582
85.000000 0.509567  -9.31816449
85.010000 0.510194  -9.31681999
85.020000 0.510926  -9.31561927
85.030000 0.511760  -9.31457641
85.040000 0.512694  -9.31370243
85.050000 0.513723  -9.31300514
85.060000 0.514845  -9.31248922
85.070000 0.516056  -9.31215616
85.080000 0.517352  -9.31200451
85.090000 0.518729  -9.31203002
85.100000 0.520182  -9.31222589
85.110000 0.521707  -9.31258312
85.120000 0.523298  -9.31309078
85.130000 0.524953  -9.31373638
85.140000 0.526664  -9.31450619
85.150000 0.528429  -9.31538563
85.160000 0.530241  -9.31635954
85.170000 0.532097  -9.31741253
85.180000 0.533990  -9.31852923
85.190000 0.535917  -9.31969453
85.200000 0.537872  -9.32089385
85.210000 0.539851  -9.32211326
85.220000 0.541849  -9.32333963
85.230000 0.543862  -9.32456079
85.240000 0.545886  -9.32576557
85.250000 0.547915  -9.32694384
85.260000 0.549946  -9.32808659
85.270000 0.551976  -9.32918588
85.280000 0.553999  -9.33023485
85.290000 0.556012  -9.33122771
85.300000 0.558011  -9.33215963
85.310000 0.559994  -9.33302674
85.320000 0.561956  -9.33382608
85.330000 0.563895  -9.33455547
85.340000 0.565807  -9.33521348
85.350000 0.567690  -9.33579938
85.360000 0.569540  -9.33631302
85.370000 0.571355  -9.33675479
85.380000 0.573133  -9.33712556
85.390000 0.574871  -9.33742659
85.400000 0.576567  -9.33765949
85.410000 0.578218  -9.33782617
85.420000 0.579823  -9.33792877
85.430000 0.581380  -9.33796963
85.440000 0.582887  -9.33795123
85.450000 0.584342  -9.33787619
85.460000 0.585743  -9.33774720
85.470000 0.587090  -9.33756700
85.480000 0.588381  -9.33733838
85.490000 0.589613  -9.33706411
85.500000 0.590787  -9.33674700
85.510000 0.591901  -9.33638978
85.520000 0.592954  -9.33599519
85.530000 0.593946  -9.33556593
85.540000 0.594874  -9.33510461
85.550000 0.595738  -9.33461384
85.560000 0.596538  -9.33409613
85.570000 0.597273  -9.33355397
85.580000 0.597942  -9.33298976
85.590000 0.598545  -9.33240587
85.600000 0.599081  -9.33180460
85.610000 0.599550  -9.33118821
85.620000 0.599951  -9.33055893
85.630000 0.600284  -9.32991892
85.640000 0.600548  -9.32927033
85.650000 0.600745  -9.32861527
85.660000 0.600873  -9.32795584
85.670000 0.600932  -9.32729411
85.680000 0.600922  -9.32663216
85.690000 0.600843  -9.32597205
85.700000 0.600696  -9.32531586
85.710000 0.600481  -9.32466567
85.720000 0.600197  -9.32402360
85.730000 0.599844  -9.32339178
85.740000 0.599424  -9.32277236
85.750000 0.598937  -9.32216756
85.760000 0.598382  -9.32157961
85.770000 0.597760  -9.32101081
85.780000 0.597073  -9.32046349
85.790000 0.596319  -9.31994006
85.800000 0.595501  -9.31944297
85.810000 0.594618  -9.31897472
85.820000 0.593672  -9.31853787
85.830000 0.592664  -9.31813505
85.840000 0.591593  -9.31776891
85.850000 0.590462  -9.31744216
85.860000 0.589271  -9.31715755
85.870000 0.588022  -9.31691783
85.880000 0.586716  -9.31672579
85.890000 0.585354  -9.31658419
85.900000 0.583937  -9.31649578
85.910000 0.582467  -9.31646324
85.920000 0.580946  -9.31648919
85.930000 0.579375  -9.31657614
85.940000 0.577757  -9.31672645
85.950000 0.576093  -9.31694229
85.960000 0.574385  -9.31722561
85.970000 0.572636  -9.31757809
85.980000 0.570847  -9.31800105
85.990000 0.569022  -9.31849545
86.000000 0.567162  -9.31906178
86.010000 0.565271  -9.31970001
86.020000 0.563351  -9.32040955
86.030000 0.561405  -9.32118912
86.040000 0.559436  -9.32203673
86.050000 0.557449  -9.32294960
86.060000 0.555445  -9.32392407
86.070000 0.553429  -9.32495556
86.080000 0.551404  -9.32603850
86.090000 0.549374  -9.32716629
86.100000 0.547342  -9.32833127
86.110000 0.545314  -9.32952470
86.120000 0.543293  -9.33073672
86.130000 0.541284  -9.33195644
86.140000 0.539291  -9.33317194
86.150000 0.537318  -9.33437034
86.160000 0.535370  -9.33553793
86.170000 0.533452  -9.33666030
86.180000 0.531569  -9.33772248
86.190000 0.529725  -9.33870920
86.200000 0.527926  -9.33960510
86.210000 0.526176  -9.34039497
86.220000 0.524480  -9.34106411
86.230000 0.522843  -9.34159862
86.240000 0.521270  -9.34198572
86.250000 0.519765  -9.34221413
86.260000 0.518333  -9.34227440
86.270000 0.516978  -9.34215922
86.280000 0.515706  -9.34186375
86.290000 0.514520  -9.34138587
86.300000 0.513423  -9.34072641
86.310000 0.512420  -9.33988929
86.320000 0.511515  -9.33888160
86.330000 0.510709  -9.33771362
86.340000 0.510007  -9.33639873
86.350000 0.509410  -9.33495323
86.360000 0.508921  -9.33339610
86.370000 0.508541  -9.33174866
86.380000 0.508272  -9.33003413
86.390000 0.508115  -9.32827719
86.400000 0.508070  -9.32650345
86.410000 0.508138  -9.32473887
86.420000 0.508318  -9.32300924
86.430000 0.508610  -9.32133957
86.440000 0.509012  -9.31975361
86.450000 0.509524  -9.31827332
86.460000 0.510142  -9.31691843
86.470000 0.510866  -9.31570612
86.480000 0.511692  -9.31465070
86.490000 0.512618  -9.31376341
86.500000 0.513641  -9.31305234
86.510000 0.514756  -9.31252238
86.520000 0.515960  -9.31217529
86.530000 0.517250  -9.31200981
86.540000 0.518620  -9.31202191
86.550000 0.520068  -9.31220499
86.560000 0.521587  -9.31255018
86.570000 0.523174  -9.31304670
86.580000 0.524823  -9.31368217
86.590000 0.526531  -9.31444294
86.600000 0.528292  -9.31531449
86.610000 0.530100  -9.31628169
86.620000 0.531953  -9.31732914
86.630000 0.533843  -9.31844148
86.640000 0.535768  -9.31960358
86.650000 0.537721  -9.32080079
86.660000 0.539698  -9.32201913
86.670000 0.541695  -9.32324541
86.680000 0.543707  -9.32446738
86.690000 0.545730  -9.32567378
86.700000 0.547759  -9.32685443
86.710000 0.549790  -9.32800020
86.720000 0.551820  -9.32910309
86.730000 0.553843  -9.33015615
86.740000 0.555857  -9.33115350
86.750000 0.557858  -9.33209025
86.760000 0.559842  -9.33296247
86.770000 0.561806  -9.33376710
86.780000 0.563747  -9.33450192
86.790000 0.565661  -9.33516546
86.800000 0.567546  -9.33575691
86.810000 0.569399  -9.33627610
86.820000 0.571217  -9.33672337
86.830000 0.572998  -9.33709956
86.840000 0.574739  -9.33740589
86.850000 0.576438  -9.33764397
86.860000 0.578093  -9.33781566
86.870000 0.579702  -9.33792311
86.880000 0.581262  -9.33796862
86.890000 0.582773  -9.33795469
86.900000 0.584232  -9.33788391
86.910000 0.585638  -9.33775897
86.920000 0.586989  -9.33758261
86.930000 0.588283  -9.33735760
86.940000 0.589521  -9.33708675
86.950000 0.590699  -9.33677283
86.960000 0.591818  -9.33641860
86.970000 0.592876  -9.33602679
86.980000 0.593872  -9.33560009
86.990000 0.594805  -9.33514115
87.000000 0.595674  -9.33465255
87.010000 0.596479  -9.33413682
87.020000 0.597219  -9.33359645
87.030000 0.597893  -9.33303385
87.040000 0.598501  -9.33245139
87.050000 0.599042  -9.33185138
87.060000 0.599516  -9.33123607
87.070000 0.599922  -9.33060770
87.080000 0.600260  -9.32996844
87.090000 0.600531  -9.32932044
87.100000 0.600732  -9.32866580
87.110000 0.600865  -9.32800663
87.120000 0.600930  -9.32734501
87.130000 0.600925  -9.32668300
87.140000 0.600852  -9.32602267
87.150000 0.600710  -9.32536611
87.160000 0.600500  -9.32471539
87.170000 0.600221  -9.32407262
87.180000 0.599874  -9.32343993
87.190000 0.599459  -9.32281948
87.200000 0.598976  -9.32221347
87.210000 0.598427  -9.32162415
87.220000 0.597810  -9.32105379
87.230000 0.597128  -9.32050474
87.240000 0.596379  -9.31997939
87.250000 0.595566  -9.31948019
87.260000 0.594688  -9.31900963
87.270000 0.593747  -9.31857028
87.280000 0.592743  -9.31816474
87.290000 0.591678  -9.31779569
87.300000 0.590551  -9.31746581
87.310000 0.589365  -9.31717786
87.320000 0.588120  -9.31693460
87.330000 0.586818  -9.31673880
87.340000 0.585460  -9.31659322
87.350000 0.584048  -9.31650063
87.360000 0.582582  -9.31646370
87.370000 0.581065  -9.31648507
87.380000 0.579498  -9.31656724
87.390000 0.577883  -9.31671260
87.400000 0.576222  -9.31692333
87.410000 0.574518  -9.31720140
87.420000 0.572772  -9.31754851
87.430000 0.570986  -9.31796602
87.440000 0.569163  -9.31845490
87.450000 0.567306  -9.31901569
87.460000 0.565417  -9.31964842
87.470000 0.563499  -9.32035251
87.480000 0.561555  -9.32112676
87.490000 0.559589  -9.32196923
87.500000 0.557602  -9.32287720
87.510000 0.555599  -9.32384709
87.520000 0.553584  -9.32487437
87.530000 0.551559  -9.32595358
87.540000 0.549530  -9.32707818
87.550000 0.547498  -9.32824061
87.560000 0.545470  -9.32943218
87.570000 0.543448  -9.33064314
87.580000 0.541438  -9.33186269
87.590000 0.539443  -9.33307895
87.600000 0.537469  -9.33427914
87.610000 0.535519  -9.33544961
87.620000 0.533599  -9.33657597
87.630000 0.531713  -9.33764332
87.640000 0.529866  -9.33863639
87.650000 0.528063  -9.33953981
87.660000 0.526309  -9.34033836
87.670000 0.524608  -9.34101728
87.680000 0.522967  -9.34156261
87.690000 0.521388  -9.34196146
87.700000 0.519878  -9.34220243
87.710000 0.518440  -9.34227591
87.720000 0.517080  -9.34217442
87.730000 0.515801  -9.34189292
87.740000 0.514608  -9.34142907
87.750000 0.513504  -9.34078347
87.760000 0.512494  -9.33995979
