29.140000 0.599505  -9.33208375
29.150000 0.599070  -9.33208544
29.160000 0.598568  -9.33208741
29.170000 0.598000  -9.33208967
29.180000 0.597365  -9.33209223
29.190000 0.596664  -9.33209509
29.200000 0.595898  -9.33209826
29.210000 0.595067  -9.33210176
29.220000 0.594173  -9.33210559
29.230000 0.593215  -9.33210976
29.240000 0.592195  -9.33211428
29.250000 0.591114  -9.33211916
29.260000 0.589973  -9.33212440
29.270000 0.588772  -9.33213001
29.280000 0.587514  -9.33213601
29.290000 0.586198  -9.33214238
29.300000 0.584828  -9.33214914
29.310000 0.583403  -9.33215627
29.320000 0.581926  -9.33216379
29.330000 0.580399  -9.33217167
29.340000 0.578822  -9.33217990
29.350000 0.577199  -9.33218847
29.360000 0.575530  -9.33219736
29.370000 0.573819  -9.33220654
29.380000 0.572066  -9.33221596
29.390000 0.570275  -9.33222560
29.400000 0.568448  -9.33223539
29.410000 0.566588  -9.33224528
29.420000 0.564697  -9.33225519
29.430000 0.562778  -9.33226506
29.440000 0.560834  -9.33227480
29.450000 0.558868  -9.33228431
29.460000 0.556884  -9.33229348
29.470000 0.554885  -9.33230219
29.480000 0.552875  -9.33231034
29.490000 0.550857  -9.33231777
29.500000 0.548834  -9.33232437
29.510000 0.546812  -9.33232998
29.520000 0.544794  -9.33233446
29.530000 0.542784  -9.33233767
29.540000 0.540787  -9.33233948
29.550000 0.538807  -9.33233974
29.560000 0.536849  -9.33233833
29.570000 0.534917  -9.33233515
29.580000 0.533016  -9.33233010
29.590000 0.531150  -9.33232313
29.600000 0.529326  -9.33231420
29.610000 0.527546  -9.33230329
29.620000 0.525817  -9.33229045
29.630000 0.524143  -9.33227574
29.640000 0.522529  -9.33225928
29.650000 0.520980  -9.33224122
29.660000 0.519500  -9.33222177
29.670000 0.518094  -9.33220118
29.680000 0.516766  -9.33217974
29.690000 0.515520  -9.33215776
29.700000 0.514362  -9.33213561
29.710000 0.513294  -9.33211366
29.720000 0.512319  -9.33209233
29.730000 0.511443  -9.33207200
29.740000 0.510667  -9.33205309
29.750000 0.509994  -9.33203597
29.760000 0.509426  -9.33202100
29.770000 0.508966  -9.33200851
29.780000 0.508616  -9.33199877
29.790000 0.508376  -9.33199198
29.800000 0.508247  -9.33198831
29.810000 0.508231  -9.33198784
29.820000 0.508326  -9.33199057
29.830000 0.508533  -9.33199644
29.840000 0.508851  -9.33200533
29.850000 0.509279  -9.33201703
29.860000 0.509814  -9.33203129
29.870000 0.510456  -9.33204781
29.880000 0.511202  -9.33206623
29.890000 0.512049  -9.33208618
29.900000 0.512995  -9.33210726
29.910000 0.514036  -9.33212906
29.920000 0.515168  -9.33215119
29.930000 0.516388  -9.33217326
29.940000 0.517692  -9.33219490
29.950000 0.519075  -9.33221578
29.960000 0.520534  -9.33223559
29.970000 0.522063  -9.33225408
29.980000 0.523658  -9.33227104
29.990000 0.525315  -9.33228628
30.000000 0.527028  -9.33229968
30.010000 0.528793  -9.33231117
30.020000 0.530605  -9.33232069
30.030000 0.532459  -9.33232824
30.040000 0.534350  -9.33233385
30.050000 0.536273  -9.33233758
30.060000 0.538224  -9.33233950
30.070000 0.540198  -9.33233972
30.080000 0.542191  -9.33233836
30.090000 0.544197  -9.33233555
30.100000 0.546213  -9.33233143
30.110000 0.548235  -9.33232614
30.120000 0.550257  -9.33231982
30.130000 0.552277  -9.33231262
30.140000 0.554290  -9.33230467
30.150000 0.556293  -9.33229611
30.160000 0.558282  -9.33228706
30.170000 0.560253  -9.33227765
30.180000 0.562204  -9.33226797
30.190000 0.564131  -9.33225813
30.200000 0.566030  -9.33224821
30.210000 0.567900  -9.33223831
30.220000 0.569737  -9.33222848
30.230000 0.571539  -9.33221880
30.240000 0.573303  -9.33220931
30.250000 0.575027  -9.33220005
30.260000 0.576709  -9.33219108
30.270000 0.578346  -9.33218241
30.280000 0.579937  -9.33217407
30.290000 0.581479  -9.33216608
30.300000 0.582971  -9.33215846
30.310000 0.584411  -9.33215121
30.320000 0.585798  -9.33214434
30.330000 0.587130  -9.33213786
30.340000 0.588405  -9.33213175
30.350000 0.589623  -9.33212602
30.360000 0.590782  -9.33212067
30.370000 0.591881  -9.33211569
30.380000 0.592919  -9.33211106
30.390000 0.593895  -9.33210679
30.400000 0.594809  -9.33210286
30.410000 0.595659  -9.33209927
30.420000 0.596444  -9.33209600
30.430000 0.597164  -9.33209304
30.440000 0.597819  -9.33209040
30.450000 0.598407  -9.33208805
30.460000 0.598928  -9.33208599
30.470000 0.599383  -9.33208422
30.480000 0.599770  -9.33208272
30.490000 0.600089  -9.33208150
30.500000 0.600340  -9.33208054
30.510000 0.600522  -9.33207985
30.520000 0.600637  -9.33207942
30.530000 0.600683  -9.33207925
30.540000 0.600660  -9.33207933
30.550000 0.600568  -9.33207968
30.560000 0.600409  -9.33208028
30.570000 0.600181  -9.33208115
30.580000 0.599884  -9.33208228
30.590000 0.599520  -9.33208369
30.600000 0.599088  -9.33208536
30.610000 0.598589  -9.33208733
30.620000 0.598023  -9.33208957
30.630000 0.597391  -9.33209212
30.640000 0.596693  -9.33209497
30.650000 0.595929  -9.33209813
30.660000 0.595101  -9.33210162
30.670000 0.594209  -9.33210543
30.680000 0.593254  -9.33210959
30.690000 0.592236  -9.33211410
30.700000 0.591158  -9.33211896
30.710000 0.590019  -9.33212419
30.720000 0.588820  -9.33212979
30.730000 0.587564  -9.33213577
30.740000 0.586251  -9.33214212
30.750000 0.584882  -9.33214887
30.760000 0.583460  -9.33215599
30.770000 0.581985  -9.33216348
30.780000 0.580460  -9.33217135
30.790000 0.578885  -9.33217957
30.800000 0.577263  -9.33218813
30.810000 0.575596  -9.33219701
30.820000 0.573886  -9.33220617
30.830000 0.572135  -9.33221559
30.840000 0.570346  -9.33222522
30.850000 0.568520  -9.33223500
30.860000 0.566661  -9.33224489
30.870000 0.564771  -9.33225481
30.880000 0.562853  -9.33226468
30.890000 0.560910  -9.33227442
30.900000 0.558945  -9.33228394
30.910000 0.556962  -9.33229313
30.920000 0.554964  -9.33230186
30.930000 0.552954  -9.33231003
30.940000 0.550936  -9.33231750
30.950000 0.548913  -9.33232413
30.960000 0.546891  -9.33232978
30.970000 0.544873  -9.33233431
30.980000 0.542863  -9.33233757
30.990000 0.540865  -9.33233943
31.000000 0.538884  -9.33233976
31.010000 0.536925  -9.33233842
31.020000 0.534992  -9.33233531
31.030000 0.533089  -9.33233034
31.040000 0.531223  -9.33232344
31.050000 0.529396  -9.33231458
31.060000 0.527615  -9.33230375
31.070000 0.525884  -9.33229099
31.080000 0.524208  -9.33227635
31.090000 0.522591  -9.33225995
31.100000 0.521039  -9.33224195
31.110000 0.519556  -9.33222256
31.120000 0.518147  -9.33220201
31.130000 0.516816  -9.33218059
31.140000 0.515567  -9.33215862
31.150000 0.514405  -9.33213647
31.160000 0.513334  -9.33211451
31.170000 0.512356  -9.33209314
31.180000 0.511475  -9.33207277
31.190000 0.510695  -9.33205379
31.200000 0.510018  -9.33203660
31.210000 0.509446  -9.33202154
31.220000 0.508982  -9.33200895
31.230000 0.508628  -9.33199909
31.240000 0.508383  -9.33199219
31.250000 0.508250  -9.33198840
31.260000 0.508229  -9.33198779
31.270000 0.508320  -9.33199040
31.280000 0.508523  -9.33199615
31.290000 0.508837  -9.33200492
31.300000 0.509260  -9.33201652
31.310000 0.509791  -9.33203069
31.320000 0.510429  -9.33204712
31.330000 0.511171  -9.33206548
31.340000 0.512014  -9.33208537
31.350000 0.512956  -9.33210642
31.360000 0.513993  -9.33212820
31.370000 0.515122  -9.33215033
31.380000 0.516339  -9.33217240
31.390000 0.517639  -9.33219407
31.400000 0.519020  -9.33221498
31.410000 0.520475  -9.33223484
31.420000 0.522002  -9.33225339
31.430000 0.523595  -9.33227040
31.440000 0.525249  -9.33228572
31.450000 0.526960  -9.33229920
31.460000 0.528723  -9.33231076
31.470000 0.530533  -9.33232035
31.480000 0.532386  -9.33232798
31.490000 0.534275  -9.33233367
31.500000 0.536198  -9.33233746
31.510000 0.538148  -9.33233945
31.520000 0.540121  -9.33233974
31.530000 0.542113  -9.33233844
31.540000 0.544119  -9.33233569
31.550000 0.546135  -9.33233162
31.560000 0.548156  -9.33232637
31.570000 0.550178  -9.33232009
31.580000 0.552198  -9.33231292
31.590000 0.554212  -9.33230500
31.600000 0.556215  -9.33229646
31.610000 0.558205  -9.33228743
31.620000 0.560177  -9.33227802
31.630000 0.562128  -9.33226835
31.640000 0.564056  -9.33225851
31.650000 0.565956  -9.33224860
31.660000 0.567828  -9.33223870
31.670000 0.569666  -9.33222887
31.680000 0.571469  -9.33221917
31.690000 0.573235  -9.33220967
31.700000 0.574961  -9.33220041
31.710000 0.576644  -9.33219142
31.720000 0.578283  -9.33218274
31.730000 0.579875  -9.33217439
31.740000 0.581420  -9.33216639
31.750000 0.582914  -9.33215875
31.760000 0.584356  -9.33215149
31.770000 0.585745  -9.33214460
31.780000 0.587079  -9.33213810
31.790000 0.588356  -9.33213198
31.800000 0.589577  -9.33212624
31.810000 0.590738  -9.33212087
31.820000 0.591839  -9.33211587
31.830000 0.592880  -9.33211124
31.840000 0.593859  -9.33210695
31.850000 0.594774  -9.33210301
31.860000 0.595626  -9.33209940
31.870000 0.596414  -9.33209612
31.880000 0.597137  -9.33209315
31.890000 0.597794  -9.33209049
31.900000 0.598385  -9.33208813
31.910000 0.598909  -9.33208607
31.920000 0.599366  -9.33208428
31.930000 0.599756  -9.33208278
31.940000 0.600078  -9.33208154
31.950000 0.600331  -9.33208058
31.960000 0.600517  -9.33207987
31.970000 0.600634  -9.33207943
31.980000 0.600682  -9.33207925
31.990000 0.600662  -9.33207932
32.000000 0.600573  -9.33207966
32.010000 0.600416  -9.33208025
32.020000 0.600191  -9.33208111
32.030000 0.599897  -9.33208223
32.040000 0.599536  -9.33208363
32.050000 0.599106  -9.33208529
32.060000 0.598610  -9.33208724
32.070000 0.598047  -9.33208948
32.080000 0.597417  -9.33209201
32.090000 0.596721  -9.33209485
32.100000 0.595960  -9.33209800
32.110000 0.595135  -9.33210148
32.120000 0.594245  -9.33210528
32.130000 0.593292  -9.33210942
32.140000 0.592277  -9.33211391
32.150000 0.591201  -9.33211876
32.160000 0.590064  -9.33212398
32.170000 0.588868  -9.33212956
32.180000 0.587614  -9.33213552
32.190000 0.586303  -9.33214187
32.200000 0.584937  -9.33214859
32.210000 0.583517  -9.33215570
32.220000 0.582044  -9.33216318
32.230000 0.580520  -9.33217104
32.240000 0.578947  -9.33217924
32.250000 0.577328  -9.33218779
32.260000 0.575662  -9.33219666
32.270000 0.573954  -9.33220581
32.280000 0.572204  -9.33221522
32.290000 0.570416  -9.33222484
32.300000 0.568592  -9.33223462
32.310000 0.566734  -9.33224450
32.320000 0.564845  -9.33225442
32.330000 0.562929  -9.33226430
32.340000 0.560987  -9.33227405
32.350000 0.559023  -9.33228357
32.360000 0.557040  -9.33229277
32.370000 0.555042  -9.33230153
32.380000 0.553032  -9.33230972
32.390000 0.551015  -9.33231722
32.400000 0.548993  -9.33232389
32.410000 0.546970  -9.33232958
32.420000 0.544952  -9.33233416
32.430000 0.542941  -9.33233747
32.440000 0.540943  -9.33233939
32.450000 0.538961  -9.33233977
32.460000 0.537001  -9.33233850
32.470000 0.535067  -9.33233546
32.480000 0.533163  -9.33233057
32.490000 0.531295  -9.33232375
32.500000 0.529467  -9.33231497
32.510000 0.527684  -9.33230421
32.520000 0.525950  -9.33229152
32.530000 0.524272  -9.33227695
32.540000 0.522653  -9.33226062
32.550000 0.521099  -9.33224269
32.560000 0.519613  -9.33222334
32.570000 0.518201  -9.33220283
32.580000 0.516867  -9.33218144
32.590000 0.515615  -9.33215949
32.600000 0.514449  -9.33213734
32.610000 0.513374  -9.33211536
32.620000 0.512392  -9.33209396
32.630000 0.511508  -9.33207354
32.640000 0.510724  -9.33205450
32.650000 0.510042  -9.33203723
32.660000 0.509467  -9.33202209
32.670000 0.508998  -9.33200939
32.680000 0.508639  -9.33199942
32.690000 0.508391  -9.33199240
32.700000 0.508253  -9.33198848
32.710000 0.508228  -9.33198776
32.720000 0.508315  -9.33199024
32.730000 0.508513  -9.33199587
32.740000 0.508822  -9.33200453
32.750000 0.509241  -9.33201602
32.760000 0.509769  -9.33203009
32.770000 0.510402  -9.33204644
32.780000 0.511140  -9.33206473
32.790000 0.511979  -9.33208457
32.800000 0.512917  -9.33210558
32.810000 0.513951  -9.33212734
32.820000 0.515076  -9.33214946
32.830000 0.516289  -9.33217155
32.840000 0.517587  -9.33219323
32.850000 0.518964  -9.33221418
32.860000 0.520417  -9.33223409
32.870000 0.521941  -9.33225269
32.880000 0.523531  -9.33226977
32.890000 0.525183  -9.33228515
32.900000 0.526892  -9.33229870
32.910000 0.528654  -9.33231034
32.920000 0.530462  -9.33232002
32.930000 0.532313  -9.33232772
32.940000 0.534201  -9.33233348
32.950000 0.536122  -9.33233735
32.960000 0.538071  -9.33233941
32.970000 0.540043  -9.33233976
32.980000 0.542035  -9.33233852
32.990000 0.544040  -9.33233582
33.000000 0.546056  -9.33233180
33.010000 0.548077  -9.33232659
33.020000 0.550099  -9.33232035
33.030000 0.552120  -9.33231321
33.040000 0.554133  -9.33230532
33.050000 0.556137  -9.33229680
33.060000 0.558127  -9.33228779
33.070000 0.560100  -9.33227839
33.080000 0.562052  -9.33226873
33.090000 0.563981  -9.33225890
33.100000 0.565883  -9.33224899
33.110000 0.567755  -9.33223908
33.120000 0.569595  -9.33222925
33.130000 0.571400  -9.33221955
33.140000 0.573167  -9.33221004
33.150000 0.574894  -9.33220077
33.160000 0.576579  -9.33219177
33.170000 0.578220  -9.33218307
33.180000 0.579814  -9.33217471
33.190000 0.581360  -9.33216669
33.200000 0.582856  -9.33215904
33.210000 0.584301  -9.33215177
33.220000 0.585691  -9.33214487
33.230000 0.587028  -9.33213835
33.240000 0.588308  -9.33213221
33.250000 0.589530  -9.33212646
33.260000 0.590694  -9.33212108
33.270000 0.591797  -9.33211606
33.280000 0.592840  -9.33211141
33.290000 0.593821  -9.33210711
33.300000 0.594740  -9.33210316
33.310000 0.595594  -9.33209953
33.320000 0.596385  -9.33209624
33.330000 0.597110  -9.33209326
33.340000 0.597770  -9.33209059
33.350000 0.598363  -9.33208822
33.360000 0.598890  -9.33208614
33.370000 0.599350  -9.33208435
33.380000 0.599742  -9.33208283
33.390000 0.600066  -9.33208158
33.400000 0.600323  -9.33208061
33.410000 0.600511  -9.33207989
33.420000 0.600630  -9.33207944
33.430000 0.600681  -9.33207925
33.440000 0.600664  -9.33207932
33.450000 0.600578  -9.33207964
33.460000 0.600424  -9.33208022
33.470000 0.600201  -9.33208107
33.480000 0.599910  -9.33208218
33.490000 0.599551  -9.33208357
33.500000 0.599125  -9.33208522
33.510000 0.598631  -9.33208716
33.520000 0.598070  -9.33208939
33.530000 0.597443  -9.33209191
33.540000 0.596750  -9.33209474
33.550000 0.595991  -9.33209787
33.560000 0.595168  -9.33210133
33.570000 0.594281  -9.33210512
33.580000 0.593331  -9.33210925
33.590000 0.592318  -9.33211373
33.600000 0.591244  -9.33211857
33.610000 0.590110  -9.33212376
33.620000 0.588916  -9.33212934
33.630000 0.587664  -9.33213528
33.640000 0.586356  -9.33214161
33.650000 0.584991  -9.33214832
33.660000 0.583573  -9.33215542
33.670000 0.582102  -9.33216288
33.680000 0.580581  -9.33217072
33.690000 0.579010  -9.33217892
33.700000 0.577392  -9.33218745
33.710000 0.575728  -9.33219630
33.720000 0.574021  -9.33220545
33.730000 0.572274  -9.33221485
33.740000 0.570487  -9.33222446
33.750000 0.568664  -9.33223423
33.760000 0.566807  -9.33224411
33.770000 0.564920  -9.33225403
33.780000 0.563004  -9.33226391
33.790000 0.561063  -9.33227367
33.800000 0.559100  -9.33228321
33.810000 0.557118  -9.33229242
33.820000 0.555120  -9.33230120
33.830000 0.553111  -9.33230942
33.840000 0.551094  -9.33231694
33.850000 0.549072  -9.33232364
33.860000 0.547049  -9.33232938
33.870000 0.545030  -9.33233400
33.880000 0.543020  -9.33233737
33.890000 0.541021  -9.33233934
33.900000 0.539038  -9.33233979
33.910000 0.537077  -9.33233858
33.920000 0.535142  -9.33233562
33.930000 0.533237  -9.33233079
33.940000 0.531367  -9.33232405
33.950000 0.529537  -9.33231535
33.960000 0.527752  -9.33230467
33.970000 0.526017  -9.33229205
33.980000 0.524337  -9.33227756
33.990000 0.522715  -9.33226129
34.000000 0.521158  -9.33224341
34.010000 0.519670  -9.33222412
34.020000 0.518255  -9.33220365
34.030000 0.516917  -9.33218229
34.040000 0.515662  -9.33216035
34.050000 0.514493  -9.33213820
34.060000 0.513414  -9.33211621
34.070000 0.512429  -9.33209478
34.080000 0.511540  -9.33207432
34.090000 0.510752  -9.33205522
34.100000 0.510067  -9.33203787
34.110000 0.509487  -9.33202264
34.120000 0.509015  -9.33200984
34.130000 0.508651  -9.33199976
34.140000 0.508398  -9.33199262
34.150000 0.508257  -9.33198858
34.160000 0.508227  -9.33198773
34.170000 0.508309  -9.33199008
34.180000 0.508503  -9.33199559
34.190000 0.508808  -9.33200413
34.200000 0.509223  -9.33201552
34.210000 0.509746  -9.33202950
34.220000 0.510376  -9.33204577
34.230000 0.511109  -9.33206398
34.240000 0.511945  -9.33208377
34.250000 0.512879  -9.33210474
34.260000 0.513909  -9.33212648
34.270000 0.515030  -9.33214859
34.280000 0.516240  -9.33217069
34.290000 0.517535  -9.33219240
34.300000 0.518909  -9.33221338
34.310000 0.520359  -9.33223333
34.320000 0.521880  -9.33225199
34.330000 0.523468  -9.33226913
34.340000 0.525118  -9.33228458
34.350000 0.526825  -9.33229821
34.360000 0.528584  -9.33230992
34.370000 0.530390  -9.33231968
34.380000 0.532239  -9.33232746
34.390000 0.534126  -9.33233329
34.400000 0.536046  -9.33233723
34.410000 0.537994  -9.33233936
34.420000 0.539966  -9.33233978
34.430000 0.541956  -9.33233860
34.440000 0.543961  -9.33233595
34.450000 0.545977  -9.33233198
34.460000 0.547998  -9.33232682
34.470000 0.550020  -9.33232061
34.480000 0.552041  -9.33231351
34.490000 0.554055  -9.33230564
34.500000 0.556059  -9.33229714
34.510000 0.558050  -9.33228815
34.520000 0.560023  -9.33227877
34.530000 0.561976  -9.33226911
34.540000 0.563906  -9.33225929
